p_error_x,p_error_y,p_error_z,q_error_x,q_error_y,q_error_z,q_error_w
0.00045901203192879464,-0.0009307130212766121,-0.0005973828317437369,0.00429194608408203,0.005229699975108822,0.097092425461416,0.9952523752069126
0.0008949680730683494,0.00013047006077067033,-0.0003410587481238042,-0.0010937531090288819,0.0038973171684403385,0.004207612205903669,0.9999829551660114
0.0001195208847040545,-0.0011534922772435032,-0.0003417518041354574,-0.0007483537799775185,0.0039870617521527195,0.09333137582168277,0.9956268365167927
0.00011907369801129539,-0.0011536330172511947,-0.0003410894948335623,-0.000744787725006232,0.003978369209897294,0.09333134816852263,0.9956268765550276
0.001713045787541865,3.193969012976576e-05,-0.0006066857417939692,-0.0009095813559827656,0.0027093335750481636,0.00768491306905289,0.9999663865772973
0.0010030692397744907,-0.0012878938642468824,-0.0006067294271379746,-0.0007070598902700131,0.0027693079855174102,0.08401107044846393,0.9964607222774492
0.0010033031366801677,-0.0012883711232456567,-0.0006055231699454121,-0.0006978796161277228,0.0027748132763480834,0.08401081032090338,0.9964607353651964
0.0019424328079646822,-0.0013845328568935066,-0.0010232159190114096,-0.0005711043768279769,0.0007421187596911414,0.06273941795194521,0.9980295028377612
0.00486364824774517,0.00026373460378094175,-0.002042070068280069,0.005395396137598972,0.002207523090611988,0.0126649604976517,0.999902802935323
0.004288630816124701,-0.0011204995887835554,-0.002040589150945519,0.005454087490794849,0.002000397166286149,0.05044253733040488,0.9987100689231537
0.004288637536511843,-0.0011207449714621918,-0.0020409364545621207,0.005458984250743648,0.002000775420173562,0.05044250523635191,0.9987100430325854
0.0037835552822584086,-0.0025337062298480314,0.022958379312954746,0.005496641796733032,0.0019232897210252843,0.06469263891082289,0.997888245424487
0.0037835413003614697,-0.00253344876252945,-0.0020419949955686884,0.0054913646821377554,0.0019229240879096187,0.0646952434857303,0.9978881063261561
0.0037835407342399104,-0.002533210714188775,-0.0020409097278494166,0.005486614954530584,0.0019226048017156126,0.06469525216666167,0.9978881325049461
-0.00021148069888538013,-0.0013866041039383836,9.191729468897153e-05,-0.004587901046035774,0.0006034022368043364,-0.02057256786093703,0.9997776535416961
0.0011135891332741468,0.00045180982324876696,-0.0004554552691444086,0.00677613965284956,0.0045675606540850205,0.018596641424714955,0.9997936718387429
0.0007522897451206906,-0.0010043624540655967,-0.00045404062080888277,0.006637340274160728,0.004796141825338663,-0.015310405513391134,0.9998492557484309
0.0023087245009768935,0.00043709824118854865,-0.0008463037467671825,0.0062586693471115735,0.0024354124159354697,0.009280089756942611,0.9999343867266846
0.0020200510260194662,-0.0010343169026862595,-0.0008473994429151893,0.006100618898688969,0.0027720031872659786,-0.04629854878301426,0.9989051720899086
0.0020206988514219447,-0.0010345421123081995,-0.0008474745455604449,0.006105656132881758,0.002784698950781332,-0.04629881508766254,0.9989050936582611
0.001805885418984493,-0.002519768461310101,-0.000847020636744255,0.005882035882542037,0.0032206907133496936,-0.11987885584147642,0.992765878103868
0.0018056133921969739,-0.002519845166319618,-0.0008474201972463805,0.005882830981255069,0.003215075056795534,-0.1198789191300619,0.992765883952623
0.0027999412551320477,-0.0013089164173730053,-0.0012223205047074137,-0.00017425819567194016,0.005263194454534773,-0.08243163175884971,0.9965828086535451
0.0028002268765807727,-0.0013086612321417234,-0.0012228384011326067,-0.00017894299563636236,0.005269261687435052,-0.08243159563989322,0.9965827787499314
0.0034096329389354287,0.0002630561250653032,-0.0012678278762675264,0.001424251849072766,0.000731260622459843,0.0034890708700558715,0.9999926315473708
0.003344995547217046,-0.0012339796033258958,-0.0012689921939686502,0.001330488319874021,0.0008716045713511785,-0.0919689712649002,0.9957606029718074
0.0033453218108876193,-0.0012344098833689961,-0.0012689430428821022,0.0013396522882414914,0.0008773083457459845,-0.0919692475652874,0.9957605601569525
0.0033547619147137053,-0.002734342170784245,-0.001268952890473178,0.0012549069852050801,0.0009935224049980528,-0.18880703106136842,0.9820129037560964
0.002218801009419666,7.002041956423281e-05,-0.0008864098507104269,-0.0031856160953335475,0.0031072371069409102,-0.0035295195262250584,0.9999838695796885
0.0023038694589354904,-0.0014282788861174423,-0.0008878546813163926,-0.003461712530218089,0.0027971651449477486,-0.09743936836249806,0.9952315117130421
0.0023041783735007516,-0.0014275406095033477,-0.000887548802041286,-0.0034757584593697456,0.002804825842251685,-0.09743944526697837,0.9952314336681644
0.0042393555751280565,-0.0014421840761517585,-0.0016008738059214954,-0.0032008329423851784,0.00021212305188788685,-0.08654488715770231,0.9962427877676938
0.004239896349928413,-0.0014423180777821485,-0.001600143513753323,-0.0031972254230932824,0.00022267069742100404,-0.08654492192559735,0.9962427940297722
0.004239681245913538,-0.0014422498585193273,-0.0016013452438698207,-0.003198956885485617,0.00021850315545961775,-0.08654490787781602,0.9962427906146356
0.004473830962907831,-0.0029234993274102573,-0.0016000603172295173,-0.0032045947068943827,1.5341126832171418e-06,-0.15542229851856512,0.9878429225811245
0.004472936732715076,-0.0029233487874475612,-0.0016013426645024795,-0.0032103482879289663,-1.566426475743708e-05,-0.15542224120605222,0.9878429127938252
0.001963310359115591,-0.0014182142400322615,-0.000617531028378495,-0.00490371040533366,0.005798447790140865,-0.05817126811571932,0.9982777344974165
0.005718210846428824,0.00037768925284569106,-0.002227286568492356,-0.000958290703130962,-0.0005905913727816246,-0.008597000789192122,0.9999624115226478
0.006098689871085021,-0.0010732933886114186,-0.0022269583817806013,-0.0009417110117946049,-0.0006216366186215273,-0.036388936601865596,0.9993370662800762
0.006099123373992321,-0.0010732982600015224,-0.002228408189860708,-0.0009412948923374486,-0.0006129741581864967,-0.0363889636458668,0.9993370710382893
0.0021504639732768845,-0.0012032324083935658,-0.0006538592677214836,-0.0014782743085189898,0.004148109132890391,-0.015222464270200242,0.9998744343552509
0.0021510200187555145,-0.001203208010338649,-0.0006531027813323383,-0.0014785958617312051,0.004159238897154621,-0.01522250349214238,0.9998743870474459
0.0021499648849485874,-0.001203205419549597,-0.0006531722378406747,-0.0014789689550390693,0.004138140359609607,-0.015222472428084666,0.999874474510861
0.0025015238406542843,-0.0015062178853240491,-0.0007659802092720436,-0.006029567663700326,0.004666160587409753,0.00767401391506406,0.9999414886730087
0.002500800658546992,-0.0015061862857003692,-0.0007658319384310393,-0.00603008861261741,0.004651693927581007,0.007674103073891492,0.9999415522503997
0.0018968344951501986,-0.0014911112790202945,-0.0005018902898547319,-0.004889344371957363,0.0057597977784230115,0.027485529815359122,0.9995936497857183
0.004256893726198252,0.0002237523847445945,-0.0017662843124330758,-0.003340837143468697,0.002343683589258021,-0.007737144689437814,0.9999617405413411
0.004918804795338794,-0.0011228992785937662,-0.0017669876821719555,-0.0031820692975850725,0.002562314256281891,0.05623914282830861,0.9984089682062028
0.004919314419080192,-0.00112303419480316,-0.0017662419942522135,-0.0031799481900610512,0.002572643778702681,0.056239102533528235,0.9984089506708761
0.0012783568049208674,8.615244346390875e-05,-0.0006016494627812223,-0.003148005441735429,0.005937376641089563,-0.009872484790698355,0.9999286832891724
0.002006678541608367,-0.0012249622502244015,-0.0006005786023978756,-0.002666326041741465,0.006183327521728419,0.07039885618800396,0.9974961945860336
0.002005900566326057,-0.001225456101479172,-0.000601663080850242,-0.0026554241615292062,0.006168455381162523,0.07039874028603585,0.9974963239264955
0.0027986085922144,-0.0024982345281913242,-0.0006016155970775469,-0.002089992972531065,0.006391343982093549,0.161426513204946,0.9868618259340921
0.00279884102862717,-0.002498936664049196,-0.000601639069462083,-0.0020769280017664767,0.006398258312039506,0.1614268773247043,0.9868617491512387
0.0036539061868146767,-0.0037311471428821217,-0.0006012090450925045,-0.0014511479392192292,0.006566376178767401,0.25659562676967734,0.9664954532723957
0.0033740844836900007,-0.0008759024648685651,-0.0010920126299359574,0.0003703236743803395,0.004206462934919335,0.09753258262511631,0.9952233738495235
0.0033746483780600633,-0.0008752295058607959,-0.001093248144357191,0.00035571006584803787,0.004216239219214019,0.09753234298275222,0.9952233612960912
0.005522749151243622,-0.0004706377405621631,-0.0018862869177689937,0.003347036579824599,-0.0010712852681538894,0.09308829717498099,0.9956516552605483
0.004965980422448824,0.0006810274753938431,-0.0020752645591688643,0.00034599827033213144,3.52868252319957e-05,0.00547902589431723,0.9999849295440839
0.005939379964367435,-0.00045936542752975096,-0.0020741408298936385,0.0003393143339317445,-5.177460444349812e-06,0.09585634115953934,0.9953951208934484
0.00274510757517012,0.0003215878411579019,-0.0011199495547309507,-0.0030716315809050116,0.00023756180647683937,-0.0014898120865985687,0.9999941445347398
0.0037742398707263335,-0.0007696476352111702,-0.0011196805264791741,-0.003032619088299546,0.0004704984151322968,0.07689136198917432,0.9970347538095933
0.003774001401955312,-0.0007686745026288556,-0.0011210972919446366,-0.0030516554798031706,0.0004642482080618412,0.07689138020826816,0.9970346972508537
0.004856754595629564,-0.0018067217607308714,-0.0011206669410846228,-0.003011448269796229,0.0006525238280476907,0.13804582908689014,0.9904210490814929
0.0033042870066732934,-0.0005313372037839097,-0.0009451995822632384,0.0019242612182274587,0.0023881052653364583,0.07065218034174345,0.9974962975294512
0.0033043565278949097,-0.0005319236643057702,-0.0009452470257684496,0.0019358628850833564,0.002390320909235889,0.07065215473685307,0.9974962715879593
0.004437731456188674,-0.0015145502346585078,-0.0009453548369367688,0.002033196845652648,0.002309636256517171,0.11125269930891443,0.9937873860074043
0.0009381392095784702,0.00027920630510294697,-0.00029912610900268213,0.0004999830918574176,0.002850610908716056,0.007412951822576508,0.9999683355884983
0.002118994633043693,-0.0006453547417532915,-0.00029890512908422803,0.0005528376684560287,0.0028415337595215067,0.024883734969681992,0.9996861606476128
0.0039656025379553005,0.0007817051044207574,-0.0017659573318406958,0.0017244830276683658,0.001875446930990908,0.015825250772005195,0.9998715268948806
0.0051927879183379655,-8.302001691480598e-05,-0.0017650536343182081,0.0016986731150816017,0.0018870552948026256,0.008898688982759195,0.9999571825165068
0.0026978740855447825,0.0006846714364720334,-0.0010917476161500274,0.0007868901447341442,-0.00033978700054479596,0.006286992677749403,0.9999798693332606
0.003964588431388319,-0.00011768251511094091,-0.0010929195985820948,0.0008135505358316526,-0.0003144694107589689,-0.024568962413004325,0.9996977569898134
0.003964602514384914,-0.00011787033907716127,-0.0010917157908508293,0.0008173149838842742,-0.00031427967890248316,-0.02456897823911547,0.9996977535899472
0.005445550122338376,-0.00013415993973475704,-0.001688124862763308,-0.0007999427828448504,-0.0008135472167071332,-0.045615180843566416,0.9989584343250119
0.005446074393944379,-0.00013405474045226004,-0.0016873695618894562,-0.0008016355997237921,-0.0008029979239448107,-0.045615201529206006,0.9989584405590402
0.0056721431984344695,-4.606422396049442e-06,-0.0018441967372031486,-0.0009497753761857279,-0.0019426165702337165,-0.07076836640535589,0.997490432276878
0.005672661709908513,-4.385635473665855e-06,-0.0018434417145569183,-0.0009535119929136702,-0.001931990622367605,-0.0707683952504273,0.9974904473030273
0.002623537119060085,0.0004899768127545716,-0.0010772463595362484,-0.0003971796216499801,-0.0008679496106972671,0.0008825116410265954,0.9999991550421554
0.003995430489739377,-0.00011360730683261308,-0.0010783634758024692,-0.000319201682255447,-0.0009151766284634684,-0.08491860843766622,0.99638741988397
0.002569487466005419,0.0005119453705185774,-0.0010190522004107534,9.204368986772184e-05,0.000670054429905489,0.003990076462551284,0.9999918108888908
0.003970514372296133,-2.2434085718718577e-05,-0.0010189450159762067,2.8649196513640446e-05,0.0006617027063590176,-0.09077185106620078,0.9958714939101166
0.0033060278971728772,0.0007648341174499931,-0.0014075331561074003,0.002111756564769627,-0.001104686643653787,0.00532998516705873,0.9999829555596179
0.004733560462667144,0.0003017210845654601,-0.0014085955176425004,0.002197722766008722,-0.000883572615270195,-0.09249627360939797,0.9957102132058565
0.0019350490543412133,0.000531980297927101,-0.0008528817312024595,0.0003646330525074465,0.002767337594323878,9.594539083841724e-06,0.9999961043890724
0.0033831389246449283,0.00013986401764548226,-0.0008517681951277917,0.00011033932978177584,0.002798315817801465,-0.09471198790207339,0.9955007767960072
0.002578139553770782,0.00023085299839680634,-0.0011534083072607462,-0.00725366177895561,0.005390012621895344,-0.0033603586060119983,0.9999535189921432
0.004041379046599404,-8.721286770016837e-05,-0.0011523799951926282,-0.0076968869069864295,0.004744440420945242,-0.08906164999977548,0.9959850755490016
0.0034698024993811,0.0005073978566850108,-0.0015425848607484305,-0.004460856905831046,-3.1421068859453542e-06,-0.0036590570325532312,0.9999833558851995
0.004950701147893989,0.00026209828719773315,-0.0015427842693076683,-0.004453564679909824,-0.00033977888806520893,-0.07535416379296889,0.997146829865598
0.004950565886155701,0.00026212367684391724,-0.001542589708298972,-0.004454274609103118,-0.00034243717442782566,-0.0753541519819616,0.9971468266777803
0.004095354966992975,0.00027943086928761476,-0.001282562740007251,-0.00338598291237665,0.005716686593659185,-0.05796850659744607,0.9982963021352771
0.0019823244076354126,0.0004785301222418985,-0.0008892141665475528,-0.0015700941892457657,0.0022857928858370682,0.002701163237947779,0.9999925068080672
0.003478895732080881,0.0003822969197472964,-0.0008881694101296154,-0.0016400500197438406,0.002233760838984677,-0.028191485328023347,0.9995986998308105
0.0034798405621712806,0.0003822822731723227,-0.0008880502425304936,-0.0016392224985213681,0.002252643439385741,-0.028191528455610626,0.9995986575973741
0.00475038818820763,0.0007919958924364721,-0.0014082323923172088,0.002060683518880548,-0.00122756540297762,-0.005885534242449697,0.999979803372697
0.004750719035911963,0.0007919947826124513,-0.0014185003460328582,0.0020607407546567235,-0.0012209472726730237,-0.005885549020299474,0.9999798112702224
0.005356399176312996,0.0013655991400443393,-0.0025816167198895457,0.005798999336641156,0.00377456363483443,0.02323415813138674,0.9997061058991219
0.006853995571838716,0.0014192730726696155,-0.002581698555490914,0.005863969907635956,0.0036539398508966922,0.04065187422212879,0.999149482161061
0.001929839392504314,0.0002118888546900899,-0.0009937505899115864,-0.006090889014843825,0.005571833419495427,-0.0051326785130726416,0.9999527545612522
0.003424237835540128,0.0003404037639371804,-0.0009936256264119724,-0.0058588684484712815,0.00581695489778598,0.03558262374695392,0.9993326341031313
0.004805268252709931,0.001017497901798687,-0.0022833145271591374,0.002207712058407162,-0.0019526923244256836,0.000725476143988546,0.9999953933316482
0.006291544714600598,0.001220495371510845,-0.0022842578062489093,0.002084757752460589,-0.0020780181508059784,0.06217168062103473,0.9980611292673585
0.0013412997455901849,0.0001685240439880109,-0.0007230970862521016,-0.0040603532056417,0.005366222972887479,-0.002902306497383933,0.9999731465393689
0.002815647975677486,0.000445645536762726,-0.0007244005117226643,-0.0036268480328752687,0.005669366840943707,0.0754689166390376,0.9971254418950001
0.002816516818785637,0.0004452814249891017,-0.0007230681353731748,-0.0036208975452032294,0.005687245072292449,0.07546881126193791,0.9971253696858611
0.0017158128765333378,0.0003694448748858929,-0.0007981635840158437,-0.002148427521382144,0.004580554144676169,-0.005378808158162357,0.9999727352311715
0.0031746532246873186,0.0007201633369782016,-0.0007980926800637313,-0.0017280308117515587,0.004756200103364439,0.08503779098348256,0.99636487622494
0.0012478022608067834,0.0002457862115008251,-0.0005701505234051857,-0.002783031028843791,0.0025993814078421307,-0.002040953600485257,0.9999906661879346
0.0026899973422610055,0.0006693060147258262,-0.0005713112502549675,-0.002516363729361178,0.0028762757617108027,0.09490482466508644,0.995479014950397
0.0024603014093965685,0.0007192432230117805,-0.0012114263170227534,0.0017037405968128847,0.002372894026487323,0.0037199339787143152,0.999988814303996
0.003874481427940439,0.0012131249221935328,-0.0012113879820238697,0.0019183045834762094,0.0022057011941022772,0.10073035651521733,0.9949094683769395
0.0021040014337124786,0.0007470018309801915,-0.0010227465118067339,0.004481546069647395,0.0015496079529505383,0.008818767064316918,0.9999498706472657
0.003494565831592652,0.0013120230908467562,-0.0010213453515145153,0.004592572157577448,0.0011485717122881572,0.10036348942350981,0.9949395755797115
0.0034942308230975164,0.0013119162916929335,-0.0010227928366810177,0.004595316679544458,0.001142080253325956,0.10036331546018253,0.9949395879284078
0.003328702400225342,0.0011899660980068047,-0.000941181988481643,0.0025642525558944645,0.0021386503970012303,0.08477448799768261,0.9963945689173739
0.0033286040840241025,0.0011904046358234,-0.0009403412348475831,0.002555681036807995,0.002135949869501643,0.08477447610997657,0.9963945977437212
0.0033285941841178328,0.001190443708950415,-0.0009402842515189719,0.0025549194269130784,0.0021356863816692543,0.08477447701443938,0.9963946001847506
0.004316775514127302,0.0013538233357381427,-0.0014991577811291346,0.0013682903842748807,0.0014631260512731495,0.07316531653867658,0.9973178146906718
0.0016233539279513556,0.00045321773711112096,-0.00073067328068133,0.0018220474582885783,-0.0012468876507862425,0.003411064034177791,0.9999917449941277
0.0029123609756777323,0.0012183841720429661,-0.000730411577385303,0.0017695621380135287,-0.0013249200393558322,0.04706415841719702,0.9988894224233279
0.0023791886563765963,0.0005914893557693174,-0.0011787122048070135,0.0027419519749675046,0.002026745148722942,0.010942073507699435,0.999934320358503
0.0036285485488777927,0.001420346645189783,-0.0011776141184369864,0.0027861209594413705,0.0019697962170051922,0.031591173255645755,0.9994950501154043
0.0036285455647447375,0.0014211082863888856,-0.0011786910447536096,0.002770900159665433,0.0019692581924443675,0.03159118683627926,0.9994950930588665
0.003995931785429573,0.001463764695052397,-0.0013509177306458113,-0.00021376029895450982,-0.00045255383613759266,0.0038294736985971523,0.9999925422885674
0.003995936778421708,0.0014632271842294972,-0.0013501573102371218,-0.00020300696982600164,-0.00045241057734910964,0.003829446382071,0.9999925446988326
0.003995925495723484,0.0014642678512600746,-0.0013502063960235504,-0.000223818687423441,-0.00045271588391596865,0.003829436771394412,0.9999925401559443
0.00515646097018679,0.0024127516743214193,-0.001350074113976675,-0.00018920063010769442,-0.00045781517000016177,-0.023918428565297634,0.9997137907338074
0.0032847119744716068,0.000838187667005854,-0.001761204733279384,0.005065871855760376,0.003061678678045963,0.013238810683759206,0.9998948429498441
0.004396715555303871,0.001845956208646176,-0.001761246846701689,0.0048947381876899305,0.003303433916379871,-0.03690575554011216,0.9993013029464374
0.0013894663278459403,0.0003641572045755305,-0.0007667194576872517,0.0006877725545054249,0.004439872331013205,0.009592592415283874,0.9999438967628893
0.0024488711044278674,0.0014247957820657658,-0.0007659221532368907,0.00037140712783793943,0.004476080572229486,-0.05970529712410952,0.9982059428067827
0.002449487506844629,0.0014247957185169087,-0.0007667530435726232,0.000372043955893652,0.0044883527744915795,-0.059705465692933224,0.9982058773815432
0.003077118080253464,0.001504220608498457,-0.0009463636446757663,-0.00025279793391529696,-0.0023399781681391514,-0.08484757732643364,0.996391162755477
0.003076698061167546,0.0015040793917476328,-0.0009455319054747398,-0.00025077770839469456,-0.0023486345775972587,-0.0848475692867525,0.9963911435838294
0.0030769995176075926,0.0015038654098927517,-0.0009465873476626856,-0.00024583125490788577,-0.0023429276715913835,-0.0848474542798685,0.9963911680455346
0.0020243882061192556,0.001371396999477574,-0.0006420884519372852,-0.002976893796237371,0.002180055737685539,-0.09545538471254914,0.9954268707392249
0.0020247076364247538,0.0013709605219298301,-0.0006421109978747043,-0.0029675898429632913,0.0021855849656854847,-0.09545577559143059,0.9954268489121235
0.0029145479931287736,0.00257855829717131,-0.000641876254948763,-0.003174392204337177,0.001890810846210941,-0.1922399860734199,0.9813409885574778
0.0018974849659313987,0.0016049667129940035,-0.0004829038123029296,0.002828271410868113,0.0044888061894501246,-0.09888793181162073,0.9950844328205724
0.0016819180303731876,0.0017447673456541038,-0.00048574403556909257,0.003856387997715284,0.005686924989227965,-0.09862349783121141,0.9951010967893239
0.0016818584068302757,0.0017444286070239373,-0.0004956701395895206,0.003863056760942424,0.005685140582065441,-0.09862346135003953,0.9951010847347929
0.0011764923289833105,8.83321180496395e-05,-0.0006810388743202257,-0.0035077451821257646,0.0035869189246894536,-0.0005088506448835683,0.9999872853228614
0.0019419214768030928,0.001378355967563756,-0.0006808576175839944,-0.0038090113734355487,0.003286010884027379,-0.08782370345073798,0.9961233310574671
0.0014789055734882976,0.0002971022283317047,-0.0008356840542401885,0.0007695082471162135,0.0036343661857454737,-0.002441311351805836,0.9999901195703731
0.0021784726504538478,0.0016238061436040646,-0.0008365937531739712,0.000501283728765652,0.003688155709635701,-0.07620227705804139,0.997085432244025
0.0012953877327082815,0.0003772485133674477,-0.0008389709801580533,0.0002501811246339735,0.006922279126072204,-0.005411008512210547,0.9999613694778345
0.0019273384326313862,0.0017378080402738003,-0.0008384756773208227,-0.0001366449009919177,0.006919932567514438,-0.06101176185225421,0.9981130500985927
0.0019270156877196042,0.0017378044486388872,-0.0008389296933855178,-0.00013696658693970366,0.006913487684771894,-0.061011761372320616,0.9981130947454969
0.0019269929547135363,0.001737806872776474,-0.0008389620079774195,-0.00013704269334116842,0.0069130370015703015,-0.06101176097837807,0.998113097880712
0.002249000091354196,0.0015734045935877124,-0.0009639000970122907,-0.002503246554264137,0.003344867625404073,-0.03697677599511878,0.9993073919741932
0.0023313945359581326,0.0005703763286511176,-0.0012232297285206147,0.005549851505499232,5.572536702743009e-06,0.0028198096135055306,0.9999806237077583
0.002825244162579201,0.001987897432977963,-0.001221800003099887,0.005549552281771533,6.980886106325003e-05,-0.007371077926308756,0.9999574314971605
0.0012567017339100636,0.00020052820036778503,-0.0006554124554218159,-0.0007187384065525984,0.0028644423381282715,0.0071387388223063675,0.9999701579513367
0.0016783768977319327,0.001638811273212957,-0.0006549820641666843,-0.0006779110575025083,0.002880458218673759,0.021354501406159243,0.9997675873255458
0.0016780882919818774,0.001638818920165143,-0.0006553901881534221,-0.0006779443155088155,0.002874686000928567,0.021354484484424174,0.9997676042782672
0.002142987469444097,2.9002215605002796e-05,-0.0013555430893076835,-0.005031956031818879,0.006868695974663014,-0.011658395369628982,0.9998957856954429
0.002493279297487872,0.0014874158495721693,-0.0013554465032763335,-0.004767548256036348,0.007075101296984348,0.02607830288732199,0.9996234968945962
0.002493212727652551,0.001487423204111737,-0.0013555411894278849,-0.004767660539229422,0.007073766998520772,0.026078310259316506,0.9996235056097128
0.0027684951685082726,0.0029621477245556724,-0.0013564876026594362,-0.00434450242762688,0.007329072747532651,0.0849181671232127,0.9963515016718505
0.0026202256635400184,0.00013123813134756183,-0.0014632846090901,-0.0018369713380152447,0.0010345314575763292,-0.0027312567430182177,0.9999940477410704
0.002821960837731948,0.0016172637122347181,-0.0014622398634954112,-0.0017533283060935552,0.0011694438135265895,0.07363343768674632,0.9972831469023478
0.0028219053736645953,0.0016172860020189635,-0.0014621554959917474,-0.0017536904108794767,0.0011683069073066155,0.07363343945806411,0.9972831474674025
0.0005593265082984404,0.0015761178544195773,-0.00012678660429601626,-0.0017084605769375602,0.0017520646086110188,0.0859902600572909,0.9962929722764002
0.0005591046645852006,0.001576403671439618,-0.000127313898480471,-0.001713841519097437,0.001747202879741221,0.0859902672351295,0.9962929709529098
0.0005594613032155887,0.0015757641458798578,-0.00012721790529910196,-0.0017015593076945999,0.001755342681501065,0.08599011814223423,0.9962929905654649
0.0021262798259716192,0.001419400947341215,-0.0011238317653615992,-0.0056572934895097685,0.004136288287853854,0.09651371893281467,0.9953069818941949
0.002342065702480217,0.00014815972053479646,-0.0012217023753214908,-0.0008995579878742939,-0.0010155701538832494,-0.0036900176861526315,0.9999922715612181
0.0023197675118496533,0.0016479156472440633,-0.0012220613974913593,-0.00099696345237999,-0.0009186480495857728,0.09380684224680108,0.9955894929624957
0.0023196970108598503,0.0016476268821189364,-0.001221739889100338,-0.0009911633540868755,-0.0009195925535088544,0.09380667374727983,0.9955895137581614
0.0012566225916281898,0.0017867480978948963,-0.0006343224022097027,0.0014607176038878187,-6.448028440779055e-05,0.09065866666223256,0.9958809508698321
0.001256356688601211,0.001786736531355078,-0.0006345130576280757,0.0014613645192717514,-6.980925177650491e-05,0.09065868319460546,0.9958809480564587
0.0012564899009128647,0.0017864015546001425,-0.0006345467554558608,0.0014679440762445043,-6.646748555168915e-05,0.09065876256634867,0.9958809313829645
-9.498574712909352e-05,0.0019100640022575422,-4.0374013398340736e-05,0.004635004182667389,0.004847024223040374,0.08462489167314138,0.996390310471613
-9.466222076380537e-05,0.0019096242102546383,-4.150884495869242e-05,0.004643277259004272,0.004854240362412594,0.08462450436338531,0.9963902697176701
-0.00034098266706298827,0.0033890440278542496,-4.0711563061061884e-05,0.004948170744691677,0.004534164491605017,0.15057790600333623,0.988575364442335
0.0013791314740719887,0.0015224605224004152,-0.0009205407300349293,-0.0020326657922937526,0.0026899254458578876,0.06799988942104879,0.9976796317503919
0.0013781403288867476,0.0015222602372292832,-0.0009206001733763729,-0.0020272194431639706,0.00267044071051284,0.0680001352514398,0.9976796784206475
0.001058667893428157,0.00298711793610264,-0.0009204763786895519,-0.0018929025475666237,0.0027730797342476682,0.11439001821323336,0.9934302444972717
0.0024191964528671103,3.737080657147812e-05,-0.0013319025268706576,-0.0011118997755373927,0.0017279111021657296,0.005378233057053872,0.9999834261683018
0.0020266195313922604,0.0014837160481338402,-0.0013304840995601933,-0.0010628785949121056,0.0017541862063472436,0.029201303639845078,0.9995714466638088
0.002655133617902046,-6.509873087528345e-05,-0.0014688254799880528,-0.0027753573958309487,0.0010166069016038003,0.009374603657832492,0.9999516891870285
0.0021902796548588996,0.0013613394242917853,-0.0014683917560426273,-0.0027696263569589956,0.0010156141283242277,0.008977589655848717,0.9999553492940352
0.002190277239433637,0.0013616281228185385,-0.0014687998073948834,-0.002775397857212598,0.0010155144199609349,0.008977571881725877,0.9999553335526068
0.001867376303763834,0.0003161986637673364,-0.0011055517908748272,0.005077254459077011,0.005717961725972153,0.014271388719715616,0.9998689183412338
0.001331858381941376,0.0017175154753411772,-0.0011056640663948333,0.00493649949512372,0.0058413391570781,-0.010354023630801845,0.9999171485299366
0.0013318990286806387,0.0017167799033494333,-0.0011067059047118744,0.004951218362010313,0.005841999567900944,-0.010354106439258992,0.9999170710402066
0.0007275051074659492,0.003090193049926325,-0.0011055807415607626,0.004657062562956733,0.00607819925144001,-0.05763444330875578,0.998308388328293
0.0022196712542477855,0.00010281275674651862,-0.0012470381012399945,0.0019740103877000504,0.004134277174086022,0.0065226935650568585,0.9999682322473515
0.0015468304847070374,0.0014430027089381448,-0.0012468608948151653,0.00169353878048775,0.0042469164795907784,-0.06046461381114662,0.9981598700125561
0.0015465270146096145,0.0014430285901217681,-0.0012459133050957624,0.0016925656822158607,0.0042408615897505525,-0.06046473846807909,0.9981598898555154
0.0015475122762087234,0.0014432288711420885,-0.0012458461378349675,0.001689874164012559,0.004260800023634796,-0.060464491778995405,0.9981598244481571
0.0008078863200487348,0.0027483051740927068,-0.0012459603624568431,0.0013328419248497838,0.004365474143561293,-0.1426166493459218,0.9897674764798283
0.002169226088063289,0.00018643692676589656,-0.0010910998462706802,0.0038057115173629388,-0.0010967313068308497,-0.005359218543204924,0.999977796011938
0.0013663989603209768,0.0014547145993510004,-0.00109112018927034,0.0038715473840751358,-0.0007271118276581536,-0.09829106378609255,0.9951499129322381
0.0013660229528736217,0.001453902222381018,-0.001092232646443373,0.003886952299333812,-0.0007362445762539602,-0.0982915359265315,0.9951497995331908
0.0005010237427110452,0.0026789610571669713,-0.0010918025959222692,0.003933914235995729,-0.0003507596144339354,-0.19487394466912214,0.9808203438834111
-0.00037955452186005587,0.0013602532018667651,-0.00026465006683950437,3.248521050773872e-05,0.004041896369690689,-0.09622772494015919,0.9953511375244863
-0.0003803217838545432,0.001359686727440662,-0.00026465441900114586,4.213190084043892e-05,0.0040253977662972895,-0.09622803353430492,0.9953511741892137
-0.001305594742673867,0.002540549434314105,-0.00026582828332162925,-0.00035775307722570726,0.004016640306573788,-0.1914647650382372,0.9814912034054283
0.002652610061826606,0.0010355973490495454,-0.0017962609278993798,0.0011960752536699993,-0.005525791195665111,-0.08890286438669721,0.9960242545939779
0.002652208489379068,0.0010357913307266348,-0.001795636975464275,0.0011914987813319816,-0.005533440667276562,-0.08890289526891354,0.9960242148551609
