p_error_x,p_error_y,p_error_z,q_error_x,q_error_y,q_error_z,q_error_w
0.004103536320979435,-0.0016049038879246275,-0.0023623445414988793,-0.003557154325798739,0.004488658432957774,-0.023604625443640226,0.999664857987263
0.004103530050069366,-0.001604602999743807,-0.002362769978862929,-0.0035631712622976376,0.0044886785969571585,-0.02360462613291553,0.9996648364519923
0.0037384269013931125,-0.0030589354288914107,-0.0023626196391384156,-0.003706018910760048,0.00436974620947599,-0.056303530080900166,0.9983570960737354
0.002579305935191796,-0.0010520699620840462,-0.0014897431679784905,0.002082223575427117,0.0024881143197115125,-0.02526430530672169,0.9996404922463245
0.0022869851822120736,-0.0025233272149603582,-0.0014896697483590023,0.0019467575762513966,0.0025931099533203356,-0.07972712816052702,0.9967763019755109
0.0022870214012852483,-0.0025236713005024718,-0.0014897127610019496,0.0019537870486170113,0.0025932951930656457,-0.07972709368142955,0.996776290497679
0.002068668552427457,-0.004007423172809756,-0.0014886186289841362,0.001758052958961375,0.0027245755514650255,-0.15218048144198473,0.9883119508712493
0.0009346122441416908,-0.0014116505091562865,-0.0004200141854464774,-0.0017528735860559354,0.0022531162352759098,-0.08641545375803122,0.9962195395399799
0.0009338418198914823,-0.0014123221175663327,-0.00041859835996574044,-0.001740903392646587,0.002236560216048655,-0.08641563258225907,0.9962195823247101
0.0008647079158960909,-0.002910018547263448,-0.00041858188214639533,-0.0019525718845482122,0.002056597068143005,-0.18083892542992744,0.9834726186472699
0.0008656530057983697,-0.0029098703615840155,-0.0004197349432470028,-0.001951942283709214,0.0020757615448818035,-0.18083944522073686,0.9834724840561734
0.0027392659358929025,-0.001169356200956951,-0.0010006456073655134,-1.8323063055166083e-05,-0.0026097465097155116,-0.09233436978844953,0.9957210638030259
0.0028219933542695495,-0.00269113102454654,-0.0010018502633789873,0.00022237781702286335,-0.0026029387191486585,-0.18720489494160217,0.9823137922404805
0.002822046998745574,-0.0026914014968156814,-0.0010006991341265786,0.00022794479304083458,-0.002602831315308943,-0.18720490233921913,0.9823137898392338
0.002975958586635758,-0.004159039963666242,-0.0010009678122227701,0.0004335171170900667,-0.0025724193483487217,-0.2685159272800115,0.9632680184540542
0.002976749736848725,-0.004159295548373509,-0.001000709937532044,0.0004426908024009999,-0.0025585486922182015,-0.2685159075923849,0.9632680567116925
0.0032058997843890137,-0.005640173980439504,-0.0010009597227600558,0.0006129374480382714,-0.0025357479132743677,-0.33546131939015617,0.9420465919162705
0.0032067227345097885,-0.005640316960827678,-0.001000712612799437,0.0006211531790306403,-0.0025212012222484747,-0.3354613020913557,0.9420466317386508
0.0035097620858234486,-0.007109377349391559,-0.0010007724691177972,0.0007408601076677694,-0.002503382168918832,-0.38328487189729377,0.9236226367064265
0.004734716531068092,0.00021340303747192143,-0.002024266396265767,-0.000265773950280529,-0.002150700532413051,-0.004985417675867132,0.9999823762288522
0.00511163579350573,-0.0012382167338548678,-0.0020242197032818293,-0.00020324439457463205,-0.0021568441783886352,-0.03397912400793601,0.9994173448328969
0.005560903579532334,-0.002669312929495132,-0.0020144015317364733,-0.0001917889246911809,-0.002152363403823434,-0.03893850667141352,0.9992364217507608
0.005561416120694669,-0.002669288237331032,-0.00202310658177755,-0.00019188553396319238,-0.002142097705001475,-0.03893853914993328,0.9992364425262478
0.0033694768425947576,-0.0012904314006323223,-0.001356143630520855,-0.003700514740171889,0.0009521627277313877,0.013678783348927526,0.9998553270966986
0.00336911787797858,-0.0012904171837506157,-0.0013552352193328433,-0.003700700722342927,0.0009449823885392763,0.013678806842677138,0.9998553328989974
0.003959121025929567,-0.0026696465330943303,-0.0013561763077327323,-0.003656720249832696,0.0011081859880458743,0.05618001169474235,0.9983694663137312
0.00395978545934975,-0.002669730230234705,-0.0013552291753489536,-0.0036557955206287644,0.001121548053841278,0.056179961169358694,0.9983694576221966
0.004616724703053167,-0.004017263572852555,-0.0013562184664040189,-0.0035797561271207457,0.0013356715541732532,0.1189391709429738,0.9928500690455347
0.004617216185775947,-0.00401738965038833,-0.0013563859076627417,-0.0035784216298552357,0.0013457316221862235,0.11893913231001535,0.992850064899598
0.005340988399679187,-0.0053304614601589265,-0.0013562184656835674,-0.003462217377954233,0.0016160835549532127,0.19750813212782012,0.9802491130977402
0.005340882481074397,-0.005330414734325838,-0.0013563821136458667,-0.0034627148353468355,0.0016138233929920173,0.19750814086709284,0.9802491133033508
0.006130965789889146,-0.006606182748523277,-0.0013551862712525287,-0.0033016558944564643,0.0019404661514806146,0.28600360256628377,0.9581751706443515
0.006130628116646011,-0.006606615122849505,-0.001355237619071227,-0.003291508073639282,0.001936527395213969,0.2860040728171609,0.958175073161998
0.00698225128982374,-0.00784114334680468,-0.001356398305360603,-0.0030889912831476075,0.002241218413461027,0.3776532444011282,0.9258919195710332
0.006981963107959795,-0.007840850663941145,-0.0013563930762097859,-0.0030922399490384716,0.002233743412041275,0.3776529080682131,0.9258920639744372
0.007894827944596502,-0.009030599786771919,-0.0013563984882753559,-0.0028726791642551897,0.0025285287804943284,0.4656374842140383,0.8849177770912967
0.007895058429984999,-0.009030948887766985,-0.0013563931884620281,-0.002868649495669127,0.00253578470337596,0.46563709365828443,0.8849179749085396
0.008866367977345378,-0.010174624406193013,-0.0013563986193178904,-0.0026308892772061265,0.0027792395648706487,0.5441661059635524,0.8389165560592253
0.00886672381672864,-0.010174973902007684,-0.0013552235835913654,-0.002628906360907815,0.0027889426512773753,0.5441657312682573,0.8389167731213101
0.009892752759514373,-0.011267937704458365,-0.0013561471494139693,-0.0023967844046348837,0.0029758698700783387,0.6088250823904789,0.793240066648184
0.00989271382994204,-0.011267782154837692,-0.0013563737639323385,-0.0023987767750074905,0.0029733597547161044,0.6088250885844869,0.7932400652845264
0.01097257205000804,-0.01230825653147415,-0.0013561471718827635,-0.0022062941580894245,0.003119717653006906,0.6571669836645827,0.7536772119878662
0.010972628539790093,-0.012308709539864592,-0.0013563853307877807,-0.0022002067996275865,0.003126524543603229,0.6571669476628673,0.7536772329681605
0.003625057812144873,-0.0006077691760745345,-0.0011288620527622646,-0.0012782867190238886,-0.0015094008899702103,0.041645213287567595,0.9991225571003849
0.0036250860294446755,-0.0006085044706617346,-0.0011299026773959296,-0.001263616987118849,-0.0015082247349973842,0.041645233892776745,0.9991225766785754
0.004803779635042506,-0.0015355082922601897,-0.001129879649508534,-0.0013037535189272917,-0.0014850609240787639,0.060335036127812214,0.9981682716059607
0.0036177639998736313,-0.0003683632524837249,-0.001159992349575291,0.0006090613057601481,0.0030114507049337196,0.00028064189666821004,0.9999400150510408
0.0036177293961251605,-0.0003680381949552336,-0.0011604524917795261,0.0006025625532358041,0.003010760496639214,0.00028063083020596347,0.9999400210698192
0.0048830788697834596,-0.0011736583141491487,-0.0011599906389457987,0.0005195063493925959,0.0030282141154717845,-0.029374571596140653,0.9995085026287367
0.0048830103479243735,-0.0011731472089836527,-0.0011593499954443108,0.0005092504073434424,0.0030271483138759286,-0.029374575515119072,0.9995085110200849
0.006186995972644755,-0.0019146245976802319,-0.0011506186823335256,0.0003612077030656262,0.003049989616538815,-0.08111170645848476,0.9966448767835505
0.0061875414583772055,-0.0019145300156560852,-0.0011592789220875137,0.00036013694437122157,0.0030609980733798097,-0.08111170406990781,0.9966448436159311
0.007526055300696702,-0.002589369683650547,-0.0011506202959263162,0.00014461057201798714,0.0030679100962989225,-0.15136244042800423,0.9884176905004657
0.007525795169249843,-0.0025893967599627046,-0.0011604212111924368,0.00014428157752000934,0.0030626599576852216,-0.15136244596147413,0.9884177059829219
0.008897155355337985,-0.0031963962228600956,-0.0011602175407059712,-0.00011729508407859377,0.0030690189795046707,-0.23500867715174495,0.971931603189713
0.00889675188669708,-0.00319659206596868,-0.0011593716489095955,-0.00011546821463880674,0.0030602214965419617,-0.23500870971079127,0.971931623275385
0.00889682106028428,-0.003196751358123324,-0.0011593519393679856,-0.00011186508334944078,0.0030608569908262048,-0.2350084503086503,0.9719316844178832
0.010297621492810301,-0.0037340446274838554,-0.0011605341966512035,-0.0004106755181745551,0.003050678641962731,-0.3257255595596826,0.9454009397108436
0.010297232675567354,-0.0037346365576079107,-0.0011604867183431476,-0.00040180804399977564,0.0030395545969308683,-0.325725954522055,0.9454008432723214
0.011723071201633765,-0.00420134517215048,-0.0011593975496132364,-0.0007033261958507554,0.0029997736081793175,-0.4165855224387553,0.9090305613323258
0.011722764742262373,-0.004201224605297427,-0.0011605231359712413,-0.0007082358525756087,0.0029951295577904176,-0.41658578662105916,0.9090304517657231
0.013169688157681127,-0.004597660282091149,-0.0011592531486878353,-0.0009754418300727828,0.0029018706023444946,-0.5011164109015906,0.8653106509436505
0.013169478472009926,-0.004597442482143225,-0.0011593783284673254,-0.0009814570892921958,0.002900338949340635,-0.5011166493638232,0.8653105111793731
0.014634781867526352,-0.004919863957941133,-0.0011592260342725355,-0.0012216741457865398,0.002820987591555999,-0.5740165096600801,0.8187705102347795
0.014633766995105133,-0.004919510964699655,-0.0011593228785870338,-0.0012391049521072322,0.0028084216091205025,-0.5740164648405761,0.8187705586610227
0.016113498175528432,-0.0051687007475571915,-0.001160553681083254,-0.001425965741952474,0.00272244489361439,-0.6318258816667035,0.7750330073117975
0.016112831943473484,-0.005168572703960279,-0.0011604741174592488,-0.0014363689024900045,0.002713736261538329,-0.6318258556506061,0.775033039852128
0.01760322501619592,-0.005343436810778222,-0.001160553681215707,-0.0015707913198753024,0.0026415334316968585,-0.6727261471629014,0.7398105420243002
0.01760235756809439,-0.005343365699355975,-0.0011593228785863642,-0.0015835140871704176,0.002629655735502407,-0.6727261160619702,0.7398105854968535
0.019099621489202273,-0.005443513689666977,-0.0011594744083257141,-0.0016655747186339147,0.0025789701651033736,-0.6961264529644615,0.7178356974322426
0.019099515003189963,-0.005443512408034597,-0.0011593238546099664,-0.0016670750338705182,0.0025774596072621336,-0.6961264501176708,0.7178357021356251
0.020600509032118467,-0.0054686633364699165,-0.001159147345175332,-0.0016722915027114118,0.00257978707998275,-0.7019885463429822,0.7121040522242456
0.02059937955102814,-0.005468663193959323,-0.00115932385462484,-0.0016881504841542631,0.002563703989405231,-0.7019885094461784,0.7121041092610699
0.022097865167706537,-0.005418846642575626,-0.0011595205896755868,-0.0016444539393990789,0.0025926517631068946,-0.6903697361677491,0.723373868454564
0.02209772668827428,-0.005418842543441878,-0.001159324733856354,-0.0016464243900916348,0.0025907054336594907,-0.6903697325116104,0.7233738744349998
0.02359224181253381,-0.005294223856658342,-0.001160309293596208,-0.001538126812335599,0.0026579360336684596,-0.6612182988690914,0.7501136467454697
0.023592936977708572,-0.005294301724023707,-0.0011593200021696552,-0.0015277650004307216,0.002667335801299372,-0.6612183243607506,0.7501136120845696
0.025079236673708177,-0.005094935830854734,-0.0011603092932935717,-0.0013745446705886294,0.002746103797977068,-0.6146368127854105,0.7887342455865879
0.02507973044104707,-0.005095052641258889,-0.0011604767344852926,-0.001366631653354164,0.002752457396106271,-0.6146368327959877,0.7887342215967911
0.026553903682486838,-0.004821579687640871,-0.0011595206083941968,-0.0011600898431783737,0.0028425891825832133,-0.5515775646245764,0.8340517467952984
0.026553952378638987,-0.0048215990488280555,-0.0011604736468206582,-0.0011592289292423792,0.00284318839326637,-0.5515775669466766,0.8340517444142218
0.02801452963101258,-0.004474819514893549,-0.001160447024554482,-0.0008909993056455064,0.0029465741705073274,-0.47434079919387584,0.8802731861713059
0.028013705809586183,-0.004474982732324717,-0.001160477795897629,-0.0008958539646407898,0.0029303910496802166,-0.47434045529001345,0.8802734205804496
0.02945324116528306,-0.004056530941802212,-0.00115927514185947,-0.0005963884037002241,0.0030037141946734538,-0.3871372110345605,0.9219571324662895
0.0294534154631447,-0.004055531345541669,-0.0011604679723667653,-0.0006135786401447528,0.0030146233053701273,-0.3871373879198586,0.9219570113043993
0.030871225618326184,-0.0035648400510882063,-0.001159241805131956,-0.00031704784585787684,0.0030654266314723818,-0.2955662334590106,0.9552594707880454
0.03087057880332432,-0.0035657558552361496,-0.0011593332757115042,-0.00030319607952833866,0.003047719127251837,-0.2955666713191992,0.9552593964660695
0.03226128503319775,-0.0030049601252689143,-0.0011604594445783593,-2.3362845317216443e-05,0.0030662815823913076,-0.20644750483117152,0.9783964316020322
0.0030636845385997435,0.001296635716195059,-0.0009018663907568031,0.002175514287074668,0.000635822183131725,0.08474619261743085,0.9963948386290303
0.0030641878165808285,0.0012967447123291807,-0.0009020476121899719,0.0021724084225852288,0.0006456291367465034,0.08474608498217151,0.9963948482538645
0.004392555178430015,0.0019938847785311194,-0.0009006769273851613,0.0022020035807852195,0.0005077625497222679,0.14925819483428648,0.9887904800179952
0.004391658729635433,0.0019934261951873797,-0.0009020235999007108,0.0022137429050825947,0.000491372410854524,0.14925791147112205,0.9887905048597335
0.005683536199052354,0.0027563578257605546,-0.0009010800826715522,0.0022216224196994734,0.0003949897737632901,0.19341727755955818,0.9811087574068106
0.0056835382172206565,0.002756304955853866,-0.0009020324221588466,0.002222652997116436,0.0003952337477083159,0.1934172750075309,0.9811087554774875
0.0069354320087859425,0.0035813467718367395,-0.0009006592220218643,0.0022497207399517485,0.00035073586637234715,0.21485038816467697,0.976639060855348
0.006935427521715991,0.0035823178443437804,-0.0009020324222124253,0.0022307736128474713,0.0003464762440983452,0.2148503923201292,0.9766391049231906
0.0081442243961251,0.004468867053327354,-0.0009022215252549419,0.002244645309707166,0.0003551635260461742,0.21251097250351492,0.9771507819850005
0.008144222603772566,0.004468998134332543,-0.000902036215976329,0.0022420922981812924,0.00035457167301429206,0.21251097113007048,0.97715078835991
0.003940065812677595,0.0014804142195302128,-0.0016899339876839878,-0.00071888356757393,0.0017977092225880578,-0.02297522791202744,0.9996910960775525
0.003940056401812393,0.0014805587584740681,-0.0016901387338826776,-0.0007217764753316015,0.0017975874638761912,-0.02297522588088108,0.9996910942586877
0.005054368429147877,0.0024840591963431503,-0.0016901078826182837,-0.0008087909112724185,0.001765863046932066,-0.07193813695730356,0.9973640404899579
0.001640221081281569,0.0005758781802806257,-0.001080034625039264,0.0034438768437974636,0.0034997043779362432,0.006281918616330151,0.9999446786887094
0.002702014434630539,0.001634447535553439,-0.001081236627775456,0.003188849926442532,0.0037078686971104536,-0.0621509801409626,0.9980311967925685
0.002702222648293725,0.0016339078763440845,-0.001081180398408623,0.0031999476108411726,0.003711341446329248,-0.06215145376121706,0.9980311188701185
0.0037120842429756093,0.0027454369411188395,-0.0010799586850141485,0.0028636058343167077,0.003979258784044201,-0.1453937892146044,0.9893379313848183
0.0037120773194036505,0.0027449504233269043,-0.0010812279830524178,0.0028733393970071194,0.003977742366604158,-0.1453938154565455,0.9893379054050137
0.004663200625771385,0.003903662619269211,-0.001079958659567639,0.0024801082533178103,0.004229830325893515,-0.23720875997003105,0.9714220982403905
0.004663389506605695,0.0039033217109628905,-0.0010800379478636754,0.0024878549355572526,0.004231993269420377,-0.23720907100721758,0.9714219930599146
0.005556182236690514,0.005108878548955972,-0.0010801022503522974,0.002060589848170787,0.0044525986269548104,-0.33095952944319085,0.9436072537679561
0.005556128181725406,0.00510902699336643,-0.0010799954506498406,0.002057281158131145,0.004452480642754031,-0.3309598589040723,0.9436071459894606
0.006387807301099148,0.006357722008555458,-0.00108115290069195,0.0016256187900019563,0.0046259411942188725,-0.41982737786593094,0.9075647976776375
0.007155057157021461,0.007644934611775957,-0.001071321658454246,0.001216255764417495,0.004745279651544195,-0.49792573917852434,0.8671786969617516
0.007155396981078321,0.007644846512278978,-0.0010812199973405622,0.0012211719723122672,0.004750297702995458,-0.49792574276419027,0.8671786605200182
0.007857734522029237,0.008970008406336839,-0.001080922526416464,0.0008588734752958504,0.004822833230893889,-0.5612224202143647,0.8276220930004999
0.0018194020550703974,0.0015555280835812396,-0.00046339629859452197,0.0015527289540501448,-0.001833496261713106,-0.07522004833473786,0.9971396839952122
0.0024551492056544937,0.0029136911965636884,-0.00046315984773807883,0.0016558747705311952,-0.0017373349478990712,-0.13156178576259708,0.9912805425399399
0.002455491328034947,0.00291368879079156,-0.0004634561952534845,0.0016568245150636257,-0.001730554801369806,-0.1315617741379037,0.991280554355623
0.003022131304776361,0.004302531636081202,-0.000453188239801644,0.0017153824519884906,-0.001677753307992032,-0.16632124093296893,0.9860440482892724
0.0030224468951434956,0.004302523482075164,-0.00046343477193365804,0.0017165881235225505,-0.001671554196083777,-0.1663212542258608,0.9860440544771915
0.0027341650306237884,0.001684560160493823,-0.0013932699411259158,0.0015082748574871282,0.0011675278268957552,-0.011570330541696039,0.9999297309194214
0.002734186257616296,0.001684559543235771,-0.0013918663234476318,0.0015082920214376416,0.0011679540000028219,-0.011570335459624215,0.9999297303389306
0.0031587735392459015,0.003122507068723526,-0.001392858303636644,0.0015229674373222065,0.0011342564723036993,0.0014077978304248284,0.9999956947294382
0.0016131391469790743,7.597390343182589e-05,-0.0009129207052212991,-0.0016193810443509487,7.547709634374872e-05,-0.0027546995588321743,0.9999794967791963
0.001965507706622873,0.0015336368963577212,-0.0009128730076120861,-0.0016163317886612742,0.00012286912467361755,0.033822469364164554,0.9994111383114708
0.0019652840531594086,0.001533659617184476,-0.0009117673816158162,-0.0016166346242581424,0.00011838366787397624,0.03382247664330468,0.9994111381166936
0.0022449473239328603,0.0030071011784971926,-0.000911807399029553,-0.0016069942787216962,0.00021231609481968267,0.0916113947913007,0.9957780552291002
0.0022449196985533174,0.00300710771546787,-0.0009117672695478501,-0.0016070738276315302,0.00021175411413226728,0.09161139570045734,0.995778055136743
0.0024506948526259176,0.004493246463387611,-0.0009117949275128483,-0.0015863797592764824,0.0003330281282998819,0.16663221531316244,0.9860021743138022
0.0032565305795944632,0.0017172748804070595,-0.0021648532064257944,0.0008759137398679004,0.0028608475599161396,0.0879532317621236,0.9961049467641203
0.0032571743878370245,0.0017165024251453848,-0.002166199820850246,0.0008901694624522839,0.0028750697724514397,0.08795347046878306,0.9961048721011369
0.003313354314290827,0.003215438336322,-0.0021661762608216305,0.0011638775701248534,0.002774515482382445,0.1832347637231729,0.9830492136384356
0.0033129209345409,0.0032157919971990095,-0.002166214795507694,0.001158518805708576,0.0027647732763834624,0.18323432010051333,0.9830493301046513
0.0032949491233587452,0.0047167361420594744,-0.0021650098487000675,0.001409537431944049,0.002649099702776423,0.27831989057696427,0.9604680221658675
0.003294607002108648,0.0047157907593845146,-0.0021661949686453616,0.0014297017736882396,0.0026479370741717854,0.27831953363088,0.96046809900203
0.0032006197913881165,0.006212413511671247,-0.0021651284953543085,0.0016647466373942885,0.0024934879113725507,0.36644280475522284,0.9304195126924137
0.003201707545258812,0.006212428235955618,-0.002165019299425981,0.0016566252213048333,0.002513747732977771,0.36644278640374495,0.9304194798997196
0.0030324081623871527,0.007702659927860154,-0.002165135689139421,0.0018667877761002368,0.0023486201619966392,0.4421786439083444,0.8969051419058236
0.0020003572812356783,3.4418781118729196e-05,-0.0011098662320969989,-0.0033763741277021736,-0.001393847239274958,0.000202862484358024,0.999987642349039
0.0017569866773374937,0.0015145306717155912,-0.001110995347125953,-0.0034625437152403884,-0.001179759521060611,0.0675188953209892,0.9977056111145608
0.0017568038458629469,0.0015143367230353285,-0.0011099238516845827,-0.0034583209162699254,-0.0011831240922577841,0.06751909629967262,0.9977056081756039
0.0014411050389398425,0.0029799502588271744,-0.0011098275076381753,-0.0035034301187968787,-0.0010058326052070153,0.11499995393852208,0.9933531061957096
0.0014410443004991835,0.0029810038306425386,-0.001109896708690529,-0.003524221118348922,-0.0010094623225060026,0.11499993653944057,0.9933530309832487
0.0010519941732013809,0.004428476792423105,-0.0011098804795728855,-0.003528263504318406,-0.0009178850682274967,0.13984355956188835,0.9901611769853732
0.0005646569676517818,0.0015685041445954433,-0.0006556390873778475,0.0016231409895508997,0.0025365656658827436,-0.0009798742455866538,0.99999165819675
0.0005646562511328196,0.0015685178570588251,-0.000655619857713733,0.0016228690530873746,0.0025365519279230246,-0.000979888358237424,0.9999916586591265
0.001352573540332934,0.0015421253041860254,-0.0011917692358489364,0.0006395889155272551,0.003250986456264717,-0.01944565444263696,0.9997755113752723
0.0013525222358638685,0.0015430960911500466,-0.0011931439328849089,0.0006201590286699773,0.0032503386800052554,-0.01944559487194658,0.9997755268812247
0.0007505979360185565,0.002917683829222152,-0.0011920627112130613,0.000471492788759257,0.0032666173406312535,-0.06561913883829446,0.9978093105063363
0.0007514413003166416,0.0029173620425397787,-0.0011931771875877163,0.0004791554218716482,0.003283032953364778,-0.06561922025228406,0.9978092476257675
8.18408661123031e-05,0.004259623693137522,-0.0011930755397675068,0.00025437796432241643,0.003294432040637626,-0.13138974889742325,0.9912951127204062
8.271940327729543e-05,0.004259424412001575,-0.0011919572734578956,0.0002607393237378114,0.0033113428959248813,-0.1313898302584316,0.9912950439385846
-0.000653738645470945,0.005566728711883745,-0.0011920692167979308,-1.359198872176301e-05,0.003300972067513171,-0.2120872726621325,0.9772145500261008
-0.0006534753149105392,0.005566541800814008,-0.00119311454330202,-8.643603452758509e-06,0.0033053607694323193,-0.21208710705390202,0.9772145711901191
-0.0014524375358831061,0.006835671742812039,-0.0011919113899558978,-0.00032660869916797063,0.0033042470536122715,-0.30155816384183015,0.9534106322607379
-0.0014528716285383582,0.006834796798809023,-0.0011931332821871615,-0.000312355982741906,0.0032907620807675147,-0.30155852117754467,0.9534105706531627
-0.0023156546146690903,0.008063863450663279,-0.0011931230630036135,-0.0006425124805221589,0.0032530149552072616,-0.3931244936629011,0.9194467478668955
0.0010022245211462992,0.0011873744511893339,-0.0011632024997482067,-0.002217834422968777,0.0006843839678828389,-0.09625743365545855,0.9953506166821906
0.0010010874292569784,0.0011874675337495526,-0.0011632003220294583,-0.002221928892951814,0.0006620112726628889,-0.09625695516662337,0.9953506689552257
2.2336206656276697e-05,0.0023216303365315126,-0.0011629831539135167,-0.0022644452883995797,0.00048390282281005786,-0.18468001117569544,0.9827927871287179
2.21911213208921e-05,0.0023216885393867424,-0.001163204149188097,-0.0022661245893089506,0.0004812670355730161,-0.1846800041751258,0.9827927858677824
-0.0010146208188602825,0.003406844145308372,-0.0011642325822446772,-0.002303148622831589,0.00029325750649531634,-0.2594831351787527,0.9657416025515088
-0.001014893743620189,0.0034069069445801167,-0.001163206696730864,-0.00230577758783274,0.0002883126327998177,-0.2594831222742703,0.9657416012344258
-0.0021027305422222954,0.0044382301045339,-0.001164503598850692,-0.0023111924613419786,0.0001678838207168937,-0.31624342226677454,0.9486719448323129
0.002948857676534189,-0.00020309853919526014,-0.0015491890748462953,0.0019117109494372494,-0.0012645684370830152,0.0002858973579091817,0.9999960513329432
0.001809081414127084,0.0007726594953310836,-0.0015493027658377671,0.0019573272773316277,-0.001209241488254969,-0.03786070245783446,0.9992790961514286
0.0018090022038933055,0.0007726612940339023,-0.0015491907544005479,0.0019572314873317473,-0.0012108226752121595,-0.03786070621311727,0.9992790942821043
0.0006234885794778426,0.0016905172422127628,-0.0015490584777382854,0.001975929139391302,-0.0011600270140592452,-0.05251223020809315,0.9986163697390502
0.0006232042546395929,0.0016905166619286538,-0.0015503436498504365,0.001975642002098366,-0.0011657055133771678,-0.05251224236195462,0.9986163630555627
-0.0006159826893701176,0.002552807681876105,-0.0015492714382630106,0.001963063109263557,-0.0012003065469902974,-0.04264056199454319,0.999086545956393
-0.0006158480845751477,0.002552804437453357,-0.0015503423057682854,0.0019632428148516705,-0.0011976194266154275,-0.04264055703793784,0.9990865490395301
-0.0018800566156291897,0.003342306622950906,-0.0015502764072592573,0.0019222049605931717,-0.001261604707409186,-0.009241477614545301,0.9999533722949363
-0.0018802941857101168,0.003342327777459294,-0.0015491904964969327,0.0019217380242974053,-0.0012663515236286482,-0.009241487289299355,0.9999533671028518
-0.003190183106082621,0.004072365336209447,-0.0015502764073323655,0.0018495894011222723,-0.0013658466441550728,0.04600232536785742,0.9989374043120047
-0.003190416892209124,0.004072412570569572,-0.0015491904964963776,0.0018488608810694072,-0.0013705604053528926,0.046002315416080575,0.9989373996626822
-0.004534641864142789,0.004735884601632552,-0.0015491212930084132,0.0017478527781811936,-0.0014821569668270035,0.11929100973694237,0.9928553980354824
-0.0045356350188373775,0.004736241463018213,-0.0015491904964976023,0.0017431361846902528,-0.0015027288699701854,0.11929096439705444,0.9928553808517482
-0.005911251116994778,0.0053318324205976556,-0.001550278755227466,0.0016044061686906572,-0.0016352072247165779,0.2053489400262437,0.978684833334583
0.002209291455189607,5.1121538949691625e-05,-0.0011174335843377563,0.004270480712675702,-0.0015565821541423431,0.0037638116762240548,0.9999758132707486
0.0008054753391856326,0.000577424576094044,-0.0011174185638080474,0.004097036107923151,-0.0019457327219961796,0.09912079777863583,0.9950582642365122
0.0008049201081201246,0.0005771839552970032,-0.0011174355488301306,0.004102825650508701,-0.0019564457190643916,0.09912043423551409,0.9950582555896624
-0.0006238060022815232,0.0010330634718152577,-0.0011162599464180183,0.0038796885015773127,-0.002336858157883962,0.19590424132059875,0.9806056642208582
-0.002075786497854554,0.0014162330942703964,-0.0011076256362540365,0.0036519638061205326,-0.0026984129241431785,0.28730042473570583,0.9578226876792393
-0.002076021576341655,0.001416116238784123,-0.0011174419294235904,0.0036555015765295674,-0.0027023117675423723,0.28730038808887126,0.9578226741843543
-0.0020753999307629436,0.0014162514524415672,-0.001117510786874741,0.0036494641927818784,-0.0026910694374860378,0.28730068815720083,0.9578226388529013
-0.0035421404292895918,0.0017262101743781705,-0.0011174164903420304,0.0034127601440596556,-0.003002009300757228,0.36707433425736774,0.9301732244567227
-0.0035414736632410626,0.0017260883293078247,-0.001117514484439027,0.003410226805304542,-0.0029886301527702595,0.3670744512237615,0.93017323067269
-0.005022632731476823,0.0019626794516120656,-0.0011164146935049232,0.003196584396517501,-0.003235901490500931,0.43092207460932885,0.9023701733559681
-0.005021797636799596,0.0019623771968092785,-0.0011175072323323584,0.0031949447123950313,-0.0032181554702115753,0.43092209858019603,0.9023702311785572
-0.006514017092191619,0.002124439670731327,-0.001117669994043828,0.0030350000201288673,-0.0033789872517222767,0.4759509310563158,0.879452406787886
-0.006514013368293218,0.002124378001698457,-0.0011163268704864442,0.003036050110782664,-0.0033783341322062514,0.4759509331581775,0.8794524045350179
-0.00801062985570887,0.0022116931884579895,-0.0011160662491445685,0.0029428736171827974,-0.0034606069247815697,0.5005287586186774,0.8657001668294745
-0.008010641363569498,0.002212691665662004,-0.0011174782591310342,0.0029257024224085488,-0.003470799962729139,0.500528685183877,0.8657002266832339
-0.009511041165837696,0.002224314962254434,-0.00111612897807669,0.002927884396801074,-0.0034730997440384887,0.5040764371984633,0.8636392556448438
-0.00951104432656742,0.0022252616288489825,-0.0011174675785948045,0.0029115660559687097,-0.0034826954134170598,0.5040763624619675,0.8636393157917368
-0.011009487606279431,0.002163222625242482,-0.0011160106361881583,0.0029741252121950105,-0.0034275538992494946,0.4864997500598896,0.873661177461551
-0.011009442424846553,0.0021621693864850265,-0.0011175016229701858,0.002992092695076071,-0.003416518857577678,0.4864998039873131,0.8736611293052099
-0.012502577869919379,0.002025344467131974,-0.0011170421523073147,0.003131765814015198,-0.003287453000232435,0.4482323016361881,0.8938980041503234
-0.012502637571832006,0.002025803434739192,-0.0011163878014269837,0.00312409651358111,-0.0032926308410216386,0.4482322446731173,0.8938980404927432
-0.012502512141020043,0.002024844936742848,-0.0011163294592990494,0.0031401079639942213,-0.003281795915150052,0.44823231531941254,0.8938979888104083
-0.013987063516463592,0.0018133700177749151,-0.0011175616291921354,0.003340403766014763,-0.0030770205641794126,0.3904463412747726,0.9206071266238494
-0.013987284344479663,0.001814211898988824,-0.0011163308217767183,0.0033266279091676964,-0.003087660231419796,0.39044627422329287,0.9206071693206319
-0.015460308869343867,0.001528082439264264,-0.0011164009704250563,0.0035731057063299685,-0.0028146685105720254,0.3155154472257424,0.9489024009228112
