p_error_x,p_error_y,p_error_z,q_error_x,q_error_y,q_error_z,q_error_w
-0.020891538537398585,-0.027605790377461803,-0.0008774587354138302,0.005519732799003227,-0.0011144729360850927,-0.5379159870297272,0.8429459772821907
-0.01990451287935114,-0.02776715229646219,-0.0008763366933506703,0.00560464313673651,-0.0006618710087510896,-0.5963230325659156,0.8026893732646261
-0.019904512869858348,-0.02776715220694937,-0.0008771230938201981,0.005585398857080719,-0.0006338022418315859,-0.5963230048246804,0.8026895506668071
-0.018911108554616727,-0.02787893069613471,-0.0008761861487137863,0.005640911304490889,-0.00037110619393176936,-0.6372551658957619,0.7705953121824085
-0.018911108558530846,-0.027878930644598197,-0.0008768056571263053,0.005616538109657738,-0.00035654278522171155,-0.637255205874524,0.7705954640284445
-0.01891110835609978,-0.02787893081650817,-0.000877816747114756,0.005707469970942619,-0.00033454064030612136,-0.6372547901552852,0.7705951495511278
-0.017912911894674362,-0.02794094757387352,-0.0008765780780825791,0.00565925271017118,-0.000183319626917398,-0.6600081582308895,0.7511993141236464
-0.01791291209913478,-0.02794094762963304,-0.0008774587354138277,0.005625071071089531,-0.00026091290280626147,-0.6600086294832317,0.7511991338693486
-0.01691297034900543,-0.027952988036300856,-0.000876315061427999,0.005641174175224054,-0.00017718955057025924,-0.6644230453069309,0.7472973985244045
-0.016912970385486174,-0.027952987953808357,-0.0008770575454684432,0.0056122783534082055,-0.00015744999031907977,-0.6644230878954738,0.7472975826477153
-0.015913883908881668,-0.02791504434562061,-0.0008761861487137863,0.005646492692498025,-0.0002733503720027239,-0.6505062292066093,0.7594425109129307
-0.015913883892590946,-0.027915044294680204,-0.0008768292364997001,0.005631393555939605,-0.00024830677522282105,-0.6505061902984389,0.7594426649538895
-0.014917887585703636,-0.027827212817811246,-0.0008760410083550121,0.00563325637814287,-0.0005134636963329948,-0.618291183861795,0.7858926478564876
-0.014917887571989027,-0.027827212800520286,-0.0008765890801196113,0.005629438014973786,-0.0004898608883202453,-0.6182911039646602,0.7858927531416728
-0.014917887762456694,-0.027827212891425493,-0.0008774525786571459,0.00561838228662395,-0.0005727604945755518,-0.6182915075190005,0.7858924587208289
-0.01392863124500338,-0.027689895455281596,-0.0008763223945083022,0.0055898135563063455,-0.000875870527720395,-0.5682196858610828,0.8228229546224678
-0.0139286313169953,-0.02768989539312019,-0.0008770242083415086,0.00554952852578049,-0.000876106155683193,-0.5682198551234308,0.8228231101720124
-0.012945114440977467,-0.02750285634534113,-0.0008760451619008287,0.005504132675957302,-0.0013032788380827802,-0.5013793020734869,0.8651763061125459
-0.012945114478109036,-0.027502856319053026,-0.0008767474729098664,0.005477783678459596,-0.0013174193532879107,-0.5013794674328635,0.8651763560959397
-0.012945114252714184,-0.027502856329827144,-0.0008777467366421806,0.005531078183053187,-0.0012341597572491177,-0.501378947647955,0.8651764410209901
-0.011973458111593015,-0.027267176430231715,-0.0008764966389292302,0.005362247058294687,-0.0018172075276165747,-0.4207804758436694,0.9071135399885469
-0.011973458083299176,-0.027267176563100362,-0.0008773179384826255,0.005418371148311542,-0.0018038068606762287,-0.4207802217893726,0.9071133510781801
-0.011014687603622182,-0.02698319709786881,-0.0008762593113880848,0.005156142709423239,-0.0023023200585475167,-0.33087026835959166,0.9436292800930093
-0.011014687660102485,-0.026983197159530202,-0.0008770130877073757,0.005189143641353554,-0.002342128943365803,-0.3308703140728076,0.9436289851971138
-0.010071603362844418,-0.02665176365030157,-0.0008760359101679368,0.004916020446250441,-0.0027984221272698184,-0.23773088207752918,0.9712853692410385
-0.010071603377537286,-0.026651763673826878,-0.000876635546120682,0.004937007947407495,-0.002813320859281701,-0.23773086572414415,0.9712852237519158
-0.01007160335849645,-0.026651763476699876,-0.000877370401362745,0.004861949226675691,-0.0027769636209804597,-0.2377310365754109,0.9712856651830274
-0.009146067439405261,-0.02627353899551161,-0.0008763366933506703,0.004632922851610865,-0.003222750963604651,-0.14816057498601262,0.9889185169367508
-0.009146067346403133,-0.026273538987622767,-0.0008772038232923785,0.004645700697125099,-0.003185060509806894,-0.14816038754563576,0.9889186071843322
-0.00823984152133255,-0.025849158522584764,-0.0008761075778966716,0.004371573908938234,-0.003594186051926743,-0.06884533417382804,0.9975828438526635
-0.008239841482646962,-0.025849158565913563,-0.0008769068224887207,0.004396910079478492,-0.0035704690263967435,-0.06884514665530733,0.9975828306126688
-0.007357974925957989,-0.02538110728762965,-0.0008760410083550121,0.004132231820443298,-0.003862885265116626,-0.005776714890347534,0.9999389339160553
-0.007357974905820344,-0.025381107296653597,-0.0008765890801196113,0.004143703923459159,-0.003841907579451525,-0.0057765871923175505,0.9999389679989705
-0.007357975040864434,-0.02538110713447976,-0.0008774525786571424,0.004084094448314308,-0.003900570040397383,-0.005777086494148653,0.9999389832464914
-0.0064986831832774625,-0.024868444043232213,-0.0008763035964774984,0.003950506630713696,-0.004038841549655262,0.03700822965616174,0.9992705896865498
-0.006498683119514204,-0.024868443977138055,-0.0008770194760236005,0.003931122653819634,-0.004007116969407511,0.03700826924655615,0.999270792385197
-0.005666300495797054,-0.024313581171115435,-0.000875982113308138,0.0038819395379886584,-0.00410697166797064,0.05662342505656931,0.9983511858471925
-0.005666300453656042,-0.024313581145194302,-0.0008767788835925866,0.003863830455093777,-0.00408686397266733,0.05662343063892328,0.9983513382964202
-0.005666300464770404,-0.02431358137033679,-0.0008777823047351357,0.003953109495822285,-0.004087166669740089,0.056623740345861096,0.998350969970813
-0.004863421539109935,-0.023718351521932808,-0.000876540695669349,0.0038843872315650996,-0.004105969300448026,0.051916650819913646,0.998607006353387
-0.004863421690328527,-0.02371835154620392,-0.0008773257467591516,0.003916955739519094,-0.004148656649494425,0.05191657836547092,0.9986067064741012
-0.004090942017552843,-0.02308346237178964,-0.0008762228587508061,0.004019561344034155,-0.003971832305928633,0.02317739414138059,0.9996870086652326
-0.00409094210420974,-0.02308346234701079,-0.0008770253448241327,0.004013731697004931,-0.0040239428541720195,0.0231771453925107,0.999686829457964
-0.0033509319632930978,-0.022410540965752943,-0.0008761503160035266,0.0042133576582287,-0.0037674036513034564,-0.027859170180391246,0.9995674865372136
-0.0033509319945721674,-0.022410540968457064,-0.0008766260041817389,0.004222826472978533,-0.0037967352671264727,-0.02785925841129755,0.9995673331382703
-0.0033509318140993085,-0.02241054089007407,-0.0008774602935588125,0.004198481765447897,-0.0037120264655242127,-0.02785903655036759,0.9995677600399886
-0.002645994975571997,-0.021701997412736464,-0.0008764201939374316,0.0044869572508759465,-0.0034613264953987067,-0.09779144495424208,0.9951622776943332
-0.0026459948804592303,-0.021701997437346444,-0.0008772682850112938,0.00449444113999498,-0.00341947809761542,-0.09779126158957316,0.9951624066169247
-0.00197702763876431,-0.02095876044678164,-0.0008761075778966716,0.004751741811598871,-0.003074049702440958,-0.1817786418202941,0.9832943281462795
-0.001977027607752419,-0.020958760499262645,-0.000876935751434542,0.004783459171470242,-0.0030589633958682987,-0.1817784652772738,0.9832942540466854
-0.001977027781436066,-0.02095876067295429,-0.0008778182226926568,0.004814666994530167,-0.00310956717383074,-0.1817785904153856,0.9832939198727964
-0.0013460203598381036,-0.02018298382468343,-0.0008765168920142661,0.0050108637102665105,-0.002592006202263517,-0.27356945118607656,0.9618062005128499
-0.0013460205646183172,-0.020182983811880675,-0.0008774968507649892,0.004994899329816076,-0.0026707200006201174,-0.27356986110290454,0.9618059516087388
-0.0007547011266364027,-0.019376812603080593,-0.0008763081663489705,0.005252808960497014,-0.0021232569757353953,-0.36625461075022286,0.930466925312519
-0.0007547011652858267,-0.019376812511355684,-0.0008770242083415092,0.005204983780903067,-0.0021149403525899156,-0.36625477600648765,0.9304671479649747
-0.00020421869558395755,-0.018541794852477,-0.0008760451619008287,0.005424491380993094,-0.001602780553247057,-0.4532415836569227,0.8913379336987802
-0.00020421872961098875,-0.018541794822279335,-0.0008767474729098653,0.0053974074653579725,-0.0016154567259182696,-0.4532417460292556,0.8913379926644338
-0.00020421850676264827,-0.018541794857645164,-0.0008777467366421794,0.005455182052442175,-0.0015352410065437752,-0.45324122236909525,0.8913380489958262
0.00030390466533735533,-0.01768017048591895,-0.0008764966389292302,0.0055448023898088455,-0.001145034135118472,-0.5289794914564192,0.8485822770364027
0.001207371772107179,0.0012246997272202381,-0.0007708012779083683,0.002115995855967863,0.00040205311673528884,-0.08326154017135626,0.9965205895153239
0.0016712765958345928,0.002109632112801702,-0.0007696716013707347,0.002026503328610549,0.0005540927650119216,-0.15580338634715812,0.9877809977687722
0.0016712765201488122,0.0021096320538166787,-0.0007705592897505415,0.002053745359593794,0.0005093295417741638,-0.15580349803910237,0.9877809479824164
0.002090841105632929,0.0030176330567396204,-0.0007696328695896967,0.0019897585080033806,0.0006535105452354608,-0.2096517746806995,0.9777689684394401
0.002090841100336447,0.0030176330257854645,-0.0007701085577679088,0.002020333343141957,0.0006496050068344235,-0.20965179395078928,0.9777689042123293
0.00209084107019316,0.0030176332202348187,-0.0007709428471449877,0.0019333106235958361,0.0006636000314373835,-0.2096517760963039,0.9777690745823078
0.0024642632562593206,0.003944885772237059,-0.0007699143193882305,0.001984012787221882,0.0007332920916886428,-0.24176271386345313,0.9703281530730687
0.002464263359205885,0.003944885796891273,-0.0007708243053548065,0.0019711074213300474,0.0007757260734573238,-0.24176264100606915,0.9703281645315716
0.0027909562978164423,0.004889852096357334,-0.0007696519248483331,0.0019697206177816183,0.0007421726361971755,-0.2506214459128594,0.9680779249181646
0.002790956357990485,0.00488985207317969,-0.000770427363688095,0.0019844122726608853,0.0007730072577663306,-0.25062139391307847,0.968077884245696
0.0030700434593588857,0.005850072943724066,-0.0007696073628818093,0.001973502120370789,0.0007120957824361505,-0.2358156495895747,0.9717906081571637
0.003070043469268164,0.005850072917446366,-0.0007701180997068514,0.0020003320753403785,0.000716422100488191,-0.2358156505206263,0.9717905498950592
0.0030700432901349627,0.005850073003485574,-0.0007708601941402907,0.0019406175325183722,0.0006618510738209119,-0.23581577860012973,0.9717906785953491
0.0033007607627305105,0.006822914702864431,-0.0007698192469368404,0.001987515663676661,0.0006315571627477168,-0.1980247842793925,0.9801899021174331
0.0033007607660350442,0.0068229147928194275,-0.0007706056474063683,0.001957038895854062,0.0006467046990189714,-0.19802476208335135,0.9801899580481686
0.0034826646756294204,0.007806657357912072,-0.0007696687022999564,0.002031014910801066,0.0005138437286427063,-0.13908879546227637,0.9902728545228098
0.0034826646797035815,0.007806657409434431,-0.0007702882107124759,0.002002906481554351,0.0005178588459196079,-0.1390887877612356,0.9902729107633905
0.003482664875011216,0.007806657275341865,-0.0007713049064332138,0.0020603734741731832,0.0005819542496463864,-0.13908870306891588,0.9902727691670874
0.0036150752570609686,0.008797587546933001,-0.0007699791925154003,0.002079183569753197,0.00033391644396776806,-0.06240939370212653,0.9980436070423327
0.003615075266680319,0.008797587407231102,-0.0007708012779083684,0.002123938971838748,0.0003577267323730621,-0.062409376563467595,0.9980435056231937
0.0036977929050596887,0.009793732225997227,-0.0007696716013707347,0.002093604406399923,0.0001748002363013761,0.027154925321812462,0.999624231789666
0.003697792813246198,0.00979373219812501,-0.000770559289750541,0.0021122161292850506,0.0001258157675528521,0.02715480642043057,0.9996242032316599
0.003730639700254758,0.010793135147048652,-0.0007695095118234988,0.0020992046492535267,-3.589465613458178e-05,0.12344741496622147,0.9923440614395884
0.003730639666652484,0.010793135138202386,-0.0007701672913168593,0.0021136605924908947,-6.0422681486195795e-05,0.12344735575058967,0.9923440369302536
0.003730639820754122,0.010793135265167031,-0.0007710129793460391,0.002053505125912204,8.935144802632228e-06,0.1234474813125981,0.9923441494155558
0.0037134982977945277,0.011792823483374602,-0.0007699356075548417,0.0021032266645693207,-0.0002456038160085619,0.21951396688226513,0.9756021437783033
0.0037134983546555887,0.011792823384590468,-0.0007708049785755764,0.0021236602645557734,-0.00020118034367559901,0.21951403502829042,0.9756020943519927
0.003646420613180882,0.012790375124431317,-0.0007695792499092796,0.002051029373254605,-0.00043806302439817357,0.3086376155374695,0.9511723461810105
0.003646420563409806,0.012790375066878724,-0.0007704758622617873,0.002093753633044369,-0.0004436770153198684,0.30863758386139584,0.9511722607706113
0.003529548151032319,0.013783512205083276,-0.0007695184637541069,0.002011778074522541,-0.0005988611632015625,0.38514569719052033,0.9228481969071403
0.0035295481419981532,0.013783512181515689,-0.0007700784091713417,0.002036715536701859,-0.0005942502503120646,0.38514569754248396,0.9228481450411123
0.00352954815811023,0.013783512384074914,-0.0007708601941402869,0.001955900887856573,-0.0006152194472853359,0.3851456445757895,0.9228483282240338
0.003363243309021543,0.014769245532870253,-0.0007698192469368404,0.001957074987950813,-0.0007203752180047215,0.4448629120665476,0.8955908936950812
0.0033632433817648646,0.014769245584173769,-0.0007705400990546138,0.0019315333727175528,-0.0007034998405819705,0.44486293826241363,0.8955909495479407
0.003147745140295269,0.01574603022129199,-0.0007696687022999564,0.0019308971427504907,-0.0008128303448319895,0.4852914122229549,0.8743444771087372
0.0031477451909561575,0.01574603023153019,-0.0007702882107124749,0.0019108745843068589,-0.0007926982283314971,0.4852914522395192,0.8743445173705537
0.003147745115684806,0.015746030006920736,-0.0007713049064332123,0.001995351147980501,-0.0007761336212349333,0.4852914345910442,0.8743443533229976
0.002883812394139623,0.016710375847752715,-0.0007699650644177795,0.001895483995962987,-0.0008724373793685651,0.5051010423666793,0.8630521371727087
0.0028838122278127855,0.016710375871902734,-0.0007708553588937261,0.0019354685465488067,-0.0009149574615825282,0.505100922965301,0.8630520742798757
0.0025719051076228197,0.017660638631282817,-0.000769748899924238,0.0019258770145211353,-0.00085787969139048,0.5038352882397582,0.8637916217753943
0.0025719050369788186,0.017660638693944075,-0.0007705592897505412,0.0019131697801439555,-0.0009039181248989369,0.5038351837560193,0.8637916640068947
0.00221309598003977,0.018593605006113796,-0.0007695095118234988,0.0019372464684480535,-0.0008093359662539318,0.4815294907367542,0.8764219018754965
0.002213095949390103,0.018593605007824716,-0.0007701085577679088,0.0019525789143685218,-0.0008313657832019358,0.4815294372425517,0.8764218766212054
0.002213096137519341,0.018593605065473744,-0.0007709428471449837,0.0018959509791850297,-0.0007638225275286302,0.4815295622644652,0.8764219937309138
0.0018079757183233243,0.01950778472284106,-0.0007699356075548417,0.001989784545841393,-0.0007243211291437801,0.43872182939215953,0.8986150905788342
0.0018079756370254427,0.019507784629442183,-0.000770800492068796,0.0020279937362018925,-0.0007199591914027014,0.43872180954293644,0.8986150183567968
0.001357725803309312,0.020400470805435743,-0.0007696855094432699,0.0020083986147575524,-0.000582117873858366,0.3768336123906538,0.9262734286004546
0.0013577257256121925,0.0204004707778611,-0.0007704956412935468,0.0020487782973723796,-0.0006083964974833303,0.3768335377585028,0.926273353641595
0.0008633320137591098,0.02126969759609564,-0.0007694451135687156,0.002054109868879219,-0.00041105423273951196,0.2985681906926667,0.9543809803524052
0.0008633319845617327,0.021269697584682543,-0.000770108557767909,0.002078485740229552,-0.00042852130632910294,0.29856814442142665,0.9543809343695577
0.000863332135578744,0.021269697710782482,-0.0007709428471449815,0.002009611326189421,-0.00037352012888796217,0.2985682438000554,0.9543810739028868
0.00032619935183313825,0.02211299162366255,-0.0007699356075548417,0.0021059101059181934,-0.00022141874984964332,0.20828851701037007,0.9780602324411465
0.00032619941094904834,0.022112991526211198,-0.0007708049785755763,0.0021258318724134743,-0.0001767634016575119,0.20828858572021958,0.9780601838011129
-0.00025245208426426247,0.02292844938674468,-0.0007695792499092796,0.002097209216003097,-1.8281345949459838e-05,0.11182381625173449,0.9937210091283374
-0.0002524521074478807,0.02292844931428628,-0.0007704758622617869,0.002140192013469679,-1.5222197284571764e-05,0.11182380233186244,0.9937209191032059
-0.0008711624737397037,0.023713998454567148,-0.0007695184637541069,0.002090511738622133,0.00018880250158252645,0.015973424992973106,0.9998654170902832
-0.0008711624771131441,0.02371399842701213,-0.0007701180997068514,0.0021161788087806135,0.00019072568513790357,0.01597341910615291,0.9998653628253493
-0.0008711624893602919,0.02371399862329579,-0.0007708988063238738,0.0020312259173947103,0.00019077443359586678,0.015973407217113364,0.9998655391967013
-0.0015283399999053721,0.02446761693170418,-0.0007699027475236017,0.0020717653365307813,0.00038908224002596326,-0.07238279950071067,0.9973698888700656
-0.0015283398985791747,0.024467616913882245,-0.0007708243053548066,0.0020746782925796545,0.00042746390463174603,-0.07238273953212027,0.9973698714555516
-0.002222309432337914,0.025187395957830084,-0.0007696855094432699,0.002025028986132593,0.0005213288982477801,-0.14716680234111323,0.989104629575316
-0.0022223094455954863,0.02518739587644326,-0.0007704956412935475,0.0020731624083747393,0.0005192652871471862,-0.1471668284248669,0.9891045270634453
-0.002952187560455361,0.025872311097067835,-0.000769528400091644,0.001998335246988823,0.0006428640181932795,-0.2037397626348012,0.9790179319034232
-0.0029521875808598518,0.02587231106868312,-0.0007701672913168584,0.0020198551606592226,0.0006256173995702163,-0.20373980804447114,0.9790178894641546
-0.0029521875939187633,0.025872311261045555,-0.0007709428471449878,0.0019372851413035235,0.0006519058600110782,-0.20373976527234447,0.9790180480852468
-0.0037140334515617605,0.026518736229215984,-0.0007699027475236017,0.001977021807449989,0.0007314242079814607,-0.23882150242471967,0.9710562573135741
-0.0037140333500649374,0.026518736245950206,-0.0007708243053548065,0.0019734488202560914,0.0007697500641726228,-0.23882144037990122,0.9710562502163858
-0.0045075571726515586,0.02712655815815147,-0.0007696855094432699,0.0019586418159913553,0.0007322898684779986,-0.2508096173223058,0.9680292205389618
-0.004507557168521307,0.02712655807580324,-0.0007704956412935474,0.0020067239758202113,0.0007353214907797139,-0.2508096324320025,0.9680291158458818
-0.00533091527240038,0.02769427307660658,-0.0007695184637541069,0.001973545790458319,0.000714844547356277,-0.23912827015544452,0.9709807789094472
-0.005330915275822218,0.027694273045456002,-0.0007701085577679088,0.00199976192364772,0.000710412366899878,-0.23912828951649245,0.9709807237552559
-0.005330915369085365,0.027694273215782318,-0.0007708988063238729,0.0019157117236023894,0.0007016567565856551,-0.23912831843602517,0.9709808924655485
-0.006181494225133177,0.028220042913475133,-0.0007698570309452123,0.001985219627696146,0.0006533112092641868,-0.20430102776841563,0.978900981011414
-0.006181494158080135,0.028220042981006697,-0.0007707508385974631,0.0019689328272409147,0.000688110080029503,-0.20430096907166037,0.9789010023129336
-0.007057079739450134,0.028702532935330004,-0.0007696519248483331,0.002036510994539566,0.0005322053204857423,-0.148052084190656,0.9889724759729742
-0.007057079679385956,0.028702532926150486,-0.0007704183050207133,0.00204030741677649,0.0005667478465944723,-0.14805202176638246,0.9889724583011684
-0.007955889848077938,0.0291407618388053,-0.0007694373400629282,0.002063512991280363,0.00037945287975493905,-0.07347543744418278,0.9972900112338832
-0.007955889827314747,0.029140761828747464,-0.0007700995786858449,0.0020755908646449663,0.00039784396143347823,-0.07347540533610056,0.9972899813686524
-0.007955890020591995,0.029140761906847692,-0.0007709012784555974,0.002037646767861488,0.0003225797318556153,-0.07347558186971836,0.9972900737958432
-0.0088753937019588,0.0295334843271577,-0.0007697861500636685,0.0020852023354508407,0.00017960726902208236,0.014733154957886588,0.9998844744780678
-0.008875393722474442,0.02953348441667122,-0.0007705020296097705,0.0020480732478885826,0.0001815361061141399,0.01473315179480314,0.99988455091758
-0.009813506599843213,0.029879806325977493,-0.0007694646668943081,0.002093265168072866,-6.751462953871838e-06,0.11053322306060723,0.9938653999813225
-0.009813506591008485,0.029879806374656072,-0.0007702614371787537,0.0020662468909791887,-8.276439377641944e-06,0.11053321921883347,0.9938654569353204
-0.009813506430809108,0.02987980621609897,-0.0007712648583213045,0.002122398327518029,6.113851640390637e-05,0.11053331559230037,0.9938653260459589
-0.01076742286537595,0.030178708832889464,-0.0007700232492555191,0.002083095067478127,-0.00023522030856897632,0.2070112284328821,0.9783314188831418
-0.0107674229727147,0.030178708723676333,-0.0007708083003453194,0.0021363540363448625,-0.0002420479873891245,0.20701117902297367,0.9783313128222807
-0.011735407845500855,0.030429649408373022,-0.0007696716013707347,0.0020624669095401873,-0.000399955972776939,0.29742962199969225,0.9547364111143105
-0.011735407938340983,0.030429649432580343,-0.0007705592897505407,0.0020670859115688904,-0.00045215309174009486,0.2974294998125241,0.9547364158968348
-0.012714556874424788,0.030631862529648217,-0.0007696328695896967,0.0020132133796294813,-0.0005772233891541702,0.37587536107913977,0.926662686851866
-0.012714556908481896,0.030631862537720184,-0.0007701672913168588,0.0020261335472984182,-0.0006049750814692537,0.3758752956918158,0.9266626675125288
-0.012714556735524027,0.03063186262288091,-0.0007709428471449819,0.0019721840114175987,-0.0005371640290842286,0.37587541954602777,0.9266627754533868
-0.013703086913763107,0.030784954579399344,-0.0007698810809198678,0.0019788247221188934,-0.0006985849580215224,0.43803369749447774,0.8989507687164732
-0.01370308685153431,0.030784954503190656,-0.0007707741981530442,0.0019943225423935413,-0.0006640271882718571,0.4380337485880939,0.8989507357626438
-0.014697312592273156,0.03088837164566731,-0.0007696519248483331,0.001942911026621836,-0.0008097630991006867,0.48109049054725617,0.8766629442210458
-0.014697312611780252,0.03088837158420829,-0.0007704273636880949,0.0019747439562409277,-0.0007973823397445385,0.481090500530398,0.8766628789631559
-0.015695806795500686,0.030941994005484655,-0.0007694373400629282,0.0019161522014119927,-0.0008546526160734093,0.5036794585239113,0.8638825206447649
-0.015695806797412424,0.030941993982503992,-0.0007700995786858452,0.0019365165607216264,-0.0008463219630244583,0.5036794681008795,0.8638824778528653
-0.01569580684562456,0.03094199418876259,-0.0007709412889999972,0.0018725942483579442,-0.0009022565693498954,0.503679341473158,0.86388263599975
-0.016695680717846075,0.030945644696663947,-0.0007697990060028106,0.0019245049957795192,-0.0008683739539894149,0.5052227829445621,0.8629808168701057
-0.016695680738938384,0.03094564479534813,-0.0007705531475321296,0.0018847860889367656,-0.0008968924029526766,0.5052227200254722,0.8629809121992943
-0.01769440192991181,0.030899324844186015,-0.0007695277154869987,0.0019317276375238374,-0.0008203918538586811,0.4856917035866707,0.8741221727753303
-0.017694401904123774,0.030899324884390476,-0.0007702315894673856,0.0019006517771662397,-0.0008191392786677235,0.48569170740644657,0.8741222399499518
-0.01769440183337187,0.030899324681834733,-0.0007712292902283479,0.0019643946918270682,-0.0007537828340607387,0.48569179796826034,0.8741221075090931
-0.01868974745399259,0.030803129860638396,-0.0007699791925154004,0.0019671042981854923,-0.0007516682701457442,0.44554560097715357,0.8952514124145491
-0.018689747534486642,0.030803129751232318,-0.000770800492068796,0.002022457735931619,-0.0007353669408735354,0.44554560265217746,0.8952513017819761
-0.019678852685477508,0.030657336741335143,-0.0007696855094432699,0.0020024829891935655,-0.0006021528815972265,0.38606835040472665,0.9224626088760479
-0.019678852745097265,0.030657336692175026,-0.0007704758622617876,0.0020500053870006287,-0.0006149239652819606,0.3860683029975003,0.9224625159061512
-0.02065965485157069,0.030462247045276683,-0.0007696073628818093,0.0020533786719306966,-0.0004306124152082561,0.3097600961478659,0.9508073882381692
-0.020659654843799627,0.030462247023546735,-0.0007700995786858456,0.002071624030751474,-0.00041800852893174464,0.3097601148579504,0.9508073481893062
-0.020659654926832888,0.0304622472147266,-0.000770901278455591,0.0020079982727934788,-0.0004732916336042405,0.3097599865003991,0.9508075005941448
-0.02162942655889275,0.030218390336816038,-0.0007697861500636685,0.0020773832940271073,-0.0002545706199707523,0.22075675141212747,0.9753217340258853
-0.021629426541503006,0.030218390426990475,-0.0007705020296097712,0.002041451447240972,-0.00024502117275373867,0.22075676409710515,0.9753218094715378
-0.022585987587312936,0.0299263035892419,-0.0007694646668943081,0.0020929555545039008,-3.6629127622856684e-05,0.1247079632634142,0.9921864495037669
-0.022585987577091522,0.0299263036376486,-0.0007702614371787532,0.0020659182629822006,-3.776830161131115e-05,0.12470796023531783,0.9921865065067548
-0.023526221647317887,0.02958696715196501,-0.0007695235619411822,0.0020925569079253354,0.0001629955777335495,0.028406233712969783,0.9995894602331094
-0.023526221627529976,0.029586967161731325,-0.0007700716337057814,0.0020829490786703152,0.00018489088025819517,0.02840627842759734,0.9995894752193211
-0.023526221838573197,0.029586967161010738,-0.0007709351322433145,0.0020930063373927675,0.00010186098174920391,0.028406076351191065,0.9995894718633186
-0.024448594330487017,0.029200956641393338,-0.0007697861500636685,0.0020655159759220203,0.00033759636263757346,-0.06131670616825624,0.9981113613730538
-0.02444859439303907,0.02920095670786111,-0.0007705067619276786,0.002037180641208983,0.00032158309328682305,-0.061316747935026616,0.998111422330627
-0.02535092981599755,0.02876912161007827,-0.0007695277154869987,0.0020364341830992646,0.0005074941155875006,-0.13823996095492722,0.9903916988068746
-0.025350929847544987,0.028769121645940726,-0.0007702315894673866,0.00201086334348093,0.0004897907203551008,-0.13823999833577724,0.9903917547509342
-0.02535092966846105,0.0287691217110779,-0.0007711644804756423,0.002004996249540043,0.0005719268370419777,-0.13823985871511626,0.9903917421086481
-0.026229640708314492,0.028293227428029852,-0.0007699791925154004,0.002014577118576955,0.0006131749681696926,-0.19736494250752779,0.9803229332466612
-0.026229640622186065,0.028293227322959417,-0.0007708004920687965,0.0020482898504041876,0.0006600064545828121,-0.197364873317783,0.9803228469056866
-0.027084248090623625,0.02777354485280201,-0.0007697054123369762,0.001967868539287022,0.0007116197793337971,-0.2354663369694792,0.9718753179959472
-0.02708424812400316,0.027773544769080567,-0.000770507898410303,0.002014544242658361,0.0006877224545529154,-0.23546640857651974,0.9718752222205489
-0.027912146453952923,0.027211541793741415,-0.000769528400091644,0.001965109843220966,0.0007382148801816188,-0.2505824030573819,0.9680880441080392
-0.027912146456639884,0.027211541762520827,-0.0007701085577679088,0.001991229815131222,0.000733987265317322,-0.25058242195301084,0.9680879890586016
-0.027912146503014986,0.027211541953748003,-0.0007709428471449856,0.0019036955663428252,0.000744310526406313,-0.250582411276437,0.9680881600292215
-0.028709566690543493,0.026609892999652704,-0.0007699027475236017,0.0019745886177202493,0.000737967743145838,-0.2420361591876718,0.9702599973893216
-0.028709566607105406,0.026609893053845275,-0.0007707741981530438,0.001954763328348572,0.0007727579439948349,-0.24203610006183443,0.9702600251979848
-0.029476900326671253,0.025968344271015378,-0.0007696519248483331,0.001998841951745307,0.0006597350877260353,-0.21020351705126428,0.9776504791000673
-0.02947690027318887,0.02596834429356039,-0.0007703893760748915,0.0019858662809113864,0.0006931417701866725,-0.21020345261425757,0.9776504962835606
-0.030210824766706935,0.02528960135904596,-0.0007695235619411822,0.0020264781232824554,0.0005465788023005922,-0.15665418570340264,0.9876464292571905
-0.030210824745165205,0.025289601364893517,-0.000770060631668749,0.0020235035965774483,0.000571091149111237,-0.15665413715648338,0.987646429186426
-0.03021082495629239,0.025289601346416207,-0.000770941289,0.002020928264963699,0.00048633844572352103,-0.15665434017209318,0.9876464476288854
-0.030910113643994066,0.024574822515026302,-0.0007697907199351406,0.0020721784232026605,0.00039103055239880167,-0.08427228849015156,0.9964357194767597
-0.030910113739847478,0.024574822527853667,-0.0007705531475321297,0.002057260753463647,0.00035286367875143437,-0.08427237826001358,0.9964357570424014
-0.031572633400210603,0.023826185757894,-0.0007695501201011593,0.002091334392688626,0.00021595598784873252,0.0024343215347470415,0.9999900310738006
-0.03157263344067797,0.02382618577273169,-0.0007701912151106254,0.002081484712706175,0.00018777675662096273,0.002434259426555202,0.9999900574641584
-0.031572633230403796,0.023826185814629336,-0.0007711644804756412,0.0020655072813691626,0.00028423570889251346,0.002434429829648671,0.9999900674136634
-0.03219707972537322,0.02304516411024502,-0.0007699143193882305,0.0021150346114493608,2.5546505911609418e-05,0.09761037043244392,0.9952176395366267
-0.03219707965397082,0.023045164027512728,-0.0007708049785755759,0.0021322650307520163,6.206680728626122e-05,0.09761042240290296,0.9952175960646612
-0.032781726914450714,0.02223387969874683,-0.0007695792499092796,0.0020883546941536297,-0.0001933788372716862,0.1944298449694908,0.9809092951181992
